t,year,earth_arrivals_tons,rocket_arrivals_tons,elevator_arrivals_tons,rocket_trips,isru_production_tons,total_supply_tons,isru_share,cumulative_city_tons,capacity_tpy
1150,2145.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1151,2145.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1152,2146.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1153,2146.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1154,2146.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1155,2146.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1156,2146.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1157,2146.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1158,2146.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1159,2146.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1160,2146.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1161,2146.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1162,2146.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1163,2146.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1164,2147.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1165,2147.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1166,2147.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1167,2147.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1168,2147.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1169,2147.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1170,2147.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1171,2147.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1172,2147.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1173,2147.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1174,2147.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1175,2147.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1176,2148.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1177,2148.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1178,2148.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1179,2148.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1180,2148.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1181,2148.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1182,2148.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1183,2148.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1184,2148.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1185,2148.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1186,2148.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1187,2148.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1188,2149.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1189,2149.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1190,2149.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1191,2149.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1192,2149.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1193,2149.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1194,2149.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1195,2149.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1196,2149.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1197,2149.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1198,2149.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1199,2149.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1200,2150.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1201,2150.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1202,2150.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1203,2150.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1204,2150.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1205,2150.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1206,2150.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1207,2150.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1208,2150.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1209,2150.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1210,2150.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1211,2150.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1212,2151.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1213,2151.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1214,2151.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1215,2151.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1216,2151.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1217,2151.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1218,2151.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1219,2151.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1220,2151.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1221,2151.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1222,2151.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1223,2151.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1224,2152.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1225,2152.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1226,2152.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1227,2152.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1228,2152.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1229,2152.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1230,2152.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1231,2152.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1232,2152.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1233,2152.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1234,2152.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1235,2152.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1236,2153.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1237,2153.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1238,2153.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1239,2153.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1240,2153.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1241,2153.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1242,2153.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1243,2153.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1244,2153.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1245,2153.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1246,2153.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1247,2153.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1248,2154.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1249,2154.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1250,2154.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1251,2154.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1252,2154.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1253,2154.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1254,2154.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1255,2154.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1256,2154.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1257,2154.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1258,2154.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1259,2154.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1260,2155.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1261,2155.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1262,2155.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1263,2155.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1264,2155.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1265,2155.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1266,2155.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1267,2155.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1268,2155.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1269,2155.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1270,2155.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1271,2155.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1272,2156.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1273,2156.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1274,2156.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1275,2156.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1276,2156.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1277,2156.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1278,2156.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1279,2156.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1280,2156.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1281,2156.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1282,2156.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1283,2156.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1284,2157.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1285,2157.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1286,2157.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1287,2157.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1288,2157.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1289,2157.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1290,2157.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1291,2157.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1292,2157.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1293,2157.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1294,2157.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1295,2157.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1296,2158.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1297,2158.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1298,2158.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1299,2158.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1300,2158.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1301,2158.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1302,2158.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1303,2158.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1304,2158.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1305,2158.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1306,2158.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1307,2158.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1308,2159.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1309,2159.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1310,2159.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1311,2159.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1312,2159.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1313,2159.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1314,2159.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1315,2159.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1316,2159.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1317,2159.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1318,2159.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1319,2159.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1320,2160.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1321,2160.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1322,2160.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1323,2160.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1324,2160.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1325,2160.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1326,2160.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1327,2160.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1328,2160.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1329,2160.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1330,2160.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1331,2160.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1332,2161.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1333,2161.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1334,2161.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1335,2161.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1336,2161.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1337,2161.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1338,2161.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1339,2161.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1340,2161.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1341,2161.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1342,2161.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1343,2161.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1344,2162.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1345,2162.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1346,2162.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1347,2162.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1348,2162.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1349,2162.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1350,2162.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1351,2162.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1352,2162.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1353,2162.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1354,2162.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1355,2162.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1356,2163.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1357,2163.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1358,2163.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1359,2163.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1360,2163.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1361,2163.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1362,2163.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1363,2163.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1364,2163.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1365,2163.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1366,2163.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1367,2163.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1368,2164.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1369,2164.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1370,2164.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1371,2164.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1372,2164.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1373,2164.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1374,2164.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1375,2164.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1376,2164.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1377,2164.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1378,2164.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1379,2164.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1380,2165.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1381,2165.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1382,2165.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1383,2165.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1384,2165.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1385,2165.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1386,2165.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1387,2165.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1388,2165.6666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1389,2165.75,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1390,2165.8333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1391,2165.9166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1392,2166.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1393,2166.0833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1394,2166.1666666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1395,2166.25,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1396,2166.3333333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1397,2166.4166666666665,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1398,2166.5,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
1399,2166.5833333333335,0.0,0.0,0.0,0,0.0,0.0,0.0,100000000.0,0.0
